nb_users,latency
75,80.83696961402893
75,79.80568790435791
75,335.3233654499054
75,56.942705154418945
75,340.539169549942
75,166.5070834159851
75,40.44256520271301
75,47.074941873550415
75,101.94562268257141
75,312.3568081855774
75,96.12477660179138
75,309.5947902202606
75,217.48740196228027
75,46.881728410720825
75,86.77933120727539
75,172.03889894485474
75,117.67276310920715
75,43.546632051467896
75,45.28482174873352
75,41.89473509788513
75,116.20238900184631
75,34.07243633270264
75,327.13705134391785
75,180.15370965003967
75,180.12579035758972
75,130.6492121219635
75,89.35249638557434
75,122.51999044418335
75,337.87738060951233
75,106.14645099639893
75,166.2912242412567
75,120.3311276435852
75,130.50931572914124
75,93.47094893455505
75,127.06147933006287
75,211.96556782722473
75,157.7628996372223
75,250.22568702697754
75,338.42318415641785
75,316.02622056007385
75,194.26640152931213
75,176.04060435295105
75,164.38003134727478
75,123.83404016494751
75,246.84680032730103
75,239.5269479751587
75,341.23857498168945
75,155.70480060577393
75,173.70828366279602
75,187.35041642189026
75,152.25455284118652
75,135.82222247123718
75,128.25293636322021
75,323.7233679294586
75,143.36862444877625
75,168.27860379219055
75,335.48705220222473
75,182.60486960411072
75,209.6481626033783
75,249.8922472000122
75,334.9820086956024
75,37.777305603027344
75,267.34662532806396
75,51.87277817726135
75,65.51179814338684
75,77.65362215042114
75,53.36421227455139
75,51.04755187034607
75,42.872705936431885
75,101.72266554832458
75,331.2433865070343
75,84.81053423881531
75,47.73003053665161
75,118.31840419769287
75,172.4402642250061
75,53.5467414855957
75,92.70909214019775
75,86.37216353416443
75,87.01225233078003
75,75.78701782226562
75,94.17278575897217
75,363.15728783607483
75,199.75845766067505
75,88.9334659576416
75,39.51237630844116
75,82.90352487564087
75,125.54598641395569
75,338.42857003211975
75,39.49344301223755
75,107.38479709625244
75,248.43450713157654
75,48.250816822052
75,76.86606049537659
75,329.90536618232727
75,98.45300841331482
75,80.68813753128052
75,356.11885809898376
75,170.1639575958252
75,266.73733830451965
75,164.85758471488953
75,266.2407190799713
75,35.97952961921692
75,361.77181243896484
75,343.36259961128235
75,119.74529528617859
75,362.0866551399231
75,161.92419052124023
75,366.54621720314026
75,152.59349822998047
75,250.00709772109985
75,140.6823034286499
75,369.0894169807434
75,42.15590810775757
75,186.0093297958374
75,126.92481064796448
75,115.7560703754425
75,122.47653412818909
75,199.12225699424744
75,131.50810956954956
75,351.2506060600281
75,127.9536521434784
75,131.7610969543457
75,146.35827469825745
75,346.3064727783203
75,364.61325240135193
75,178.60078048706055
75,136.65226793289185
75,167.70789432525635
75,201.0537142753601
75,176.92683362960815
75,174.5286419391632
75,159.49102330207825
75,188.71366429328918
75,217.79942774772644
75,228.26062870025635
75,219.67889642715454
75,399.0725200176239
75,98.8642737865448
75,60.65771508216858
75,394.34792733192444
75,359.58624601364136
75,149.61871719360352
75,43.12197160720825
75,202.6810760498047
75,101.59554028511047
75,224.16849851608276
75,42.55563998222351
75,393.6663885116577
75,179.03169918060303
75,35.877315044403076
75,272.7910969257355
75,136.14432454109192
75,93.68265795707703
75,93.76444554328918
75,57.83355355262756
75,90.02822256088257
75,228.62288522720337
75,407.7999985218048
75,195.6337354183197
75,85.72315049171448
75,87.69268131256104
75,183.8595950603485
75,84.79266571998596
75,407.92646622657776
75,190.88565731048584
75,398.3323805332184
75,79.01711678504944
75,367.4986801147461
75,355.30879163742065
75,124.6130428314209
75,37.76567077636719
75,81.23514914512634
75,103.06898021697998
75,37.211652994155884
75,90.89115691184998
75,379.0486762523651
75,399.51228618621826
75,378.67049407958984
75,77.01329350471497
75,170.50609374046326
75,177.07924056053162
75,133.28683710098267
75,398.28303599357605
75,206.37618255615234
75,142.70657753944397
75,74.73454904556274
75,175.96897864341736
75,91.74910116195679
75,131.46323323249817
75,127.0520429611206
75,407.6150755882263
75,196.5393464565277
75,130.36694884300232
75,135.0841760635376
75,53.00985646247864
75,152.36666893959045
75,206.76524233818054
75,196.42037844657898
75,128.79611372947693
75,386.1875786781311
75,141.80556440353394
75,172.27259349822998
75,137.67312788963318
75,132.78133630752563
75,247.15218257904053
75,263.3628134727478
75,139.09577989578247
75,274.13610792160034
75,407.5845057964325
75,229.23612689971924
75,257.4944155216217
100,292.07082986831665
100,93.45885372161865
100,99.06334352493286
100,118.75634670257568
100,45.70702075958252
100,136.4638798236847
100,56.88884663581848
100,60.87269330024719
100,54.91434669494629
100,105.7117292881012
100,42.58079695701599
100,48.73855900764465
100,49.597962617874146
100,57.820305824279785
100,85.38097333908081
100,88.8309235572815
100,87.27887415885925
100,438.29257440567017
100,422.72584772109985
100,95.68881297111511
100,80.88871145248413
100,53.596290588378906
100,121.16005253791809
100,427.7328419685364
100,36.89768385887146
100,79.64218020439148
100,98.53914785385132
100,40.63533091545105
100,60.58401584625244
100,38.566279888153076
100,120.3437807559967
100,46.6705801486969
100,458.62037920951843
100,83.18990063667297
100,128.13415670394897
100,79.44624996185303
100,77.55305361747742
100,180.33482718467712
100,409.64961290359497
100,362.8955979347229
100,134.38948941230774
100,128.1104817390442
100,124.94299626350403
100,132.10325145721436
100,147.76865005493164
100,451.3922152519226
100,125.17557072639465
100,137.68878746032715
100,145.45006370544434
100,398.82383370399475
100,259.9645245075226
100,131.46890330314636
100,302.8647940158844
100,160.6114683151245
100,292.11407470703125
100,183.12257027626038
100,228.11459922790527
100,178.6044261455536
100,129.64481401443481
100,144.18261528015137
100,176.31406664848328
100,255.66812252998352
100,263.58319997787476
100,160.42350149154663
100,230.56845784187317
100,232.30350947380066
100,174.71551036834717
100,258.64820170402527
100,253.57161211967468
100,278.5499174594879
100,166.53047823905945
100,429.574946641922
100,264.07914113998413
100,237.76593208312988
100,173.2542474269867
100,331.8376793861389
100,171.06258273124695
100,168.33803868293762
100,451.30686354637146
100,225.3448944091797
100,187.5506043434143
100,213.4776213169098
100,180.5664496421814
100,218.42273211479187
100,180.9926187992096
100,448.7492346763611
100,421.1363697052002
100,206.59613585472107
100,337.0401346683502
100,261.0160939693451
100,291.7808520793915
100,210.78714156150818
100,414.4731240272522
100,427.04274559020996
100,219.58654379844666
100,225.6835060119629
100,276.65864610671997
100,220.09210419654846
100,282.34197974205017
100,334.5181987285614
100,94.49728631973267
100,75.36538076400757
100,120.92809414863586
100,39.92270064353943
100,80.2107903957367
100,58.421436071395874
100,114.7356231212616
100,110.98043465614319
100,53.378040075302124
100,89.18883800506592
100,84.3870677947998
100,100.6519410610199
100,68.32647442817688
100,61.60887098312378
100,39.811387062072754
100,49.09223175048828
100,45.48925828933716
100,86.89172840118408
100,349.22107768058777
100,298.4250440597534
100,331.36658096313477
100,117.64628100395203
100,35.880433797836304
100,136.40371704101562
100,98.6893162727356
100,90.6509952545166
100,90.6388795375824
100,78.14748167991638
100,137.6519603729248
100,37.71792554855347
100,121.8093593120575
100,43.328020334243774
100,81.69507622718811
100,131.02032446861267
100,51.629268407821655
100,270.1746256351471
100,342.2141034603119
100,93.52308559417725
100,134.4913363456726
100,95.92937469482422
100,201.54990124702454
100,46.67045617103577
100,40.179574489593506
100,124.95449352264404
100,158.32973504066467
100,141.19568967819214
100,48.612115144729614
100,285.78789830207825
100,128.13796138763428
100,123.1901638507843
100,124.83803653717041
100,253.32569479942322
100,169.22033786773682
100,175.71076822280884
100,132.60397911071777
100,332.20899391174316
100,138.91469192504883
100,167.47583651542664
100,199.43851232528687
100,260.31803584098816
100,163.89252400398254
100,161.47094821929932
100,269.8605809211731
100,159.81505751609802
100,335.3986337184906
100,149.61678791046143
100,210.8226284980774
100,165.45576930046082
100,168.93950724601746
100,183.13446402549744
100,247.58662295341492
100,340.13567566871643
100,266.7730574607849
100,343.8443422317505
100,240.46896767616272
100,176.29913854599
100,208.20580005645752
100,171.57755041122437
100,205.89736700057983
100,297.4916899204254
100,210.56739163398743
100,204.68722200393677
100,200.763365983963
100,181.75007891654968
100,230.71547389030457
100,213.07857632637024
100,237.06065106391907
100,223.92455649375916
100,269.2137484550476
100,219.5668387413025
100,245.03324818611145
100,248.77036809921265
100,247.25682139396667
100,255.98458743095398
100,242.82768321037292
100,216.093567609787
100,248.68057680130005
100,257.31906819343567
100,297.3538553714752
100,303.4590241909027
100,75.13968753814697
100,44.346914291381836
100,41.57842230796814
100,47.721853256225586
100,51.58522176742554
100,95.86664175987244
100,36.40136170387268
100,55.503490686416626
100,58.96371388435364
100,40.05776762962341
100,38.448649883270264
100,471.90925908088684
100,102.88881254196167
100,42.685253620147705
100,85.09077858924866
100,43.71312403678894
100,472.16817593574524
100,456.0018165111542
100,52.86524772644043
100,90.9567015171051
100,60.79938244819641
100,98.91846966743469
100,79.73474717140198
100,78.1296899318695
100,463.36440443992615
100,454.68396377563477
100,169.35392379760742
100,129.99903559684753
100,453.90584778785706
100,108.44987988471985
100,130.03435277938843
100,124.17886185646057
100,475.35524559020996
100,88.81092381477356
100,178.7177653312683
100,466.0916659832001
100,146.62871623039246
100,92.21452975273132
100,470.38643407821655
100,185.32516241073608
100,177.80015468597412
100,63.66293287277222
100,127.70338439941406
100,121.72683048248291
100,278.5402624607086
100,460.68405961990356
100,141.98740887641907
100,83.64445543289185
100,123.85932922363281
100,322.43075370788574
100,410.40517568588257
100,81.6809151172638
100,173.2901737689972
100,139.4136712551117
100,209.27910447120667
100,95.05545902252197
100,444.80147075653076
100,414.46249055862427
100,159.60902762413025
100,203.2024142742157
100,242.91287803649902
100,126.47299718856812
100,136.07537651062012
100,469.79979252815247
100,330.8746814727783
100,254.56156086921692
100,167.74146366119385
100,309.0304231643677
100,283.02507972717285
100,133.88329362869263
100,462.1257915496826
100,149.27421164512634
100,391.01174569129944
100,162.47674536705017
100,173.07353687286377
100,228.73742771148682
100,304.0364181995392
100,246.5325903892517
100,237.60712099075317
100,194.32837748527527
100,455.81048226356506
100,405.09252429008484
100,209.73414516448975
100,280.3034989833832
100,317.5233099460602
100,480.65832328796387
100,222.23374772071838
100,332.04463481903076
100,210.42803025245667
100,357.1473684310913
100,298.1870918273926
100,221.16988587379456
100,299.9590599536896
100,265.22437357902527
100,295.261789560318
100,232.28636264801025
100,379.4306254386902
100,226.64234685897827
100,239.41842913627625
100,292.28953647613525
100,39.863393783569336
100,85.88234758377075
100,104.53009700775146
100,59.9918851852417
100,81.04531002044678
100,55.384018421173096
100,117.83017182350159
100,42.597384214401245
100,100.47538733482361
100,88.93150353431702
100,49.53286075592041
100,388.21152782440186
100,121.81991600990295
100,39.11950922012329
100,360.23495841026306
100,79.47226071357727
100,52.565712690353394
100,91.62016272544861
100,124.87968611717224
100,35.89854121208191
100,184.78327012062073
100,123.17043256759644
100,62.515851974487305
100,53.97611117362976
100,85.4488799571991
100,57.54970359802246
100,37.643314599990845
100,43.80549478530884
100,216.73365926742554
100,82.26694822311401
100,94.05322122573853
100,47.60457444190979
100,162.41417956352234
100,375.3770399093628
100,90.6803388595581
100,45.696526527404785
100,105.72097039222717
100,132.83708310127258
100,242.3239245414734
100,179.17516589164734
100,140.58325362205505
100,127.15910267829895
100,134.6154441833496
100,114.55696368217468
100,137.24680709838867
100,75.06825160980225
100,50.40481972694397
100,383.8341999053955
100,75.0254807472229
100,151.82917714118958
100,159.9099371433258
100,262.76915407180786
100,167.80079698562622
100,175.16210961341858
100,376.590119600296
100,147.08054780960083
100,310.47697043418884
100,130.89694786071777
100,303.9904234409332
100,128.765367269516
100,173.0949046611786
100,308.89121413230896
100,386.38601875305176
100,224.99227118492126
100,145.31504034996033
100,165.3554322719574
100,221.41334509849548
100,158.0931839942932
100,394.7942886352539
100,156.58097505569458
100,232.96583652496338
100,166.22283339500427
100,208.0647304058075
100,201.37862300872803
100,265.79153513908386
100,374.36423087120056
100,208.1623182296753
100,221.23418045043945
100,178.9031069278717
100,239.26147484779358
100,202.87374758720398
100,186.41877603530884
100,195.81111669540405
100,197.3095190525055
100,263.45509672164917
100,203.8818700313568
100,401.1471929550171
100,216.90552949905396
100,227.27369785308838
100,245.8721821308136
100,246.27486944198608
100,236.9876148700714
100,287.78350830078125
100,274.2739803791046
100,396.62394165992737
100,408.3170499801636
100,255.9869887828827
100,408.7824664115906
100,270.20788049697876
100,396.0456244945526
100,61.15210223197937
100,480.14407444000244
100,37.215611696243286
100,93.69941067695618
100,83.14103770256042
100,58.00410866737366
100,41.57301473617554
100,434.3424913883209
100,434.32640314102173
100,55.266353368759155
100,79.00724625587463
100,544.4726617336273
100,106.47977423667908
100,51.445828437805176
100,47.80560231208801
100,89.72287392616272
100,84.90878510475159
100,176.52933764457703
100,460.6653366088867
100,49.84860849380493
100,189.29757952690125
100,499.9479694366455
100,132.0751132965088
100,81.5424873828888
100,141.66825556755066
100,507.2091865539551
100,77.85445427894592
100,459.26128458976746
100,41.00457048416138
100,40.441049098968506
100,125.71336555480957
100,36.792346239089966
100,531.3745718002319
100,302.2130069732666
100,57.469876766204834
100,40.672038078308105
100,37.42944049835205
100,409.54784417152405
100,287.4426953792572
100,96.61969447135925
100,135.54722237586975
100,95.5161783695221
100,167.43844723701477
100,116.99191355705261
100,123.20220232009888
100,473.9499065876007
100,178.72438216209412
100,520.950005531311
100,211.3221001625061
100,121.42658400535583
100,129.79186010360718
100,45.486934423446655
100,532.192526102066
100,118.98728775978088
100,289.5122284889221
100,120.19965767860413
100,221.92079830169678
100,151.04214310646057
100,398.570832490921
100,216.70615792274475
100,340.3992040157318
100,127.71722340583801
100,175.72198629379272
100,169.3591866493225
100,489.10857677459717
100,142.5909731388092
100,307.1371169090271
100,168.64281678199768
100,404.85712695121765
100,212.29097700119019
100,161.3457362651825
100,247.82383942604065
100,537.1052651405334
100,524.712718963623
100,233.9380989074707
100,180.82616186141968
100,238.00996947288513
100,479.23742747306824
100,184.5064389705658
100,230.56205081939697
100,289.3049907684326
100,208.6315462589264
100,404.59486842155457
100,224.20968556404114
100,549.6973247528076
100,192.9507417678833
100,343.5527412891388
100,540.3546919822693
100,349.5367133617401
100,544.2624633312225
100,301.1507000923157
100,281.860817193985
100,385.7426369190216
100,280.22254848480225
100,252.85776710510254
100,538.6304197311401
100,541.0317931175232
100,249.71356916427612
100,253.3908770084381
100,270.83054757118225
100,435.3724138736725
100,56.33962821960449
100,414.07663917541504
100,44.637558937072754
100,80.84922480583191
100,438.41509199142456
100,90.79908394813538
100,42.884259939193726
100,433.1953125
100,88.90065813064575
100,82.34446096420288
100,48.42092704772949
100,435.25095081329346
100,186.84543132781982
100,275.9134159088135
100,50.23313283920288
100,402.06986570358276
100,130.51459622383118
100,165.8994379043579
100,35.072270154953
100,410.41601729393005
100,39.21836757659912
100,94.80488324165344
100,430.2592041492462
100,62.67534065246582
100,36.61732530593872
100,74.9796051979065
100,40.723459005355835
100,96.34410881996155
100,55.2310950756073
100,225.8166320323944
100,223.85543751716614
100,58.04940986633301
100,119.15479731559753
100,135.0017011165619
100,100.4961929321289
100,194.60371375083923
100,193.2537226676941
100,107.68763494491577
100,445.43768787384033
100,426.62076592445374
100,130.73459267616272
100,245.72714948654175
100,141.97587203979492
100,77.19193506240845
100,200.40063762664795
100,127.39139437675476
100,49.3328595161438
100,52.49133777618408
100,120.36585974693298
100,77.74554109573364
100,134.60045647621155
100,267.8014307022095
100,162.5488715171814
100,167.47771883010864
100,464.8505964279175
100,92.32506346702576
100,237.34737753868103
100,439.68209075927734
100,130.79540300369263
100,136.65956163406372
100,439.81465673446655
100,121.64762759208679
100,186.88030529022217
100,432.6165347099304
100,434.5838408470154
100,170.38566517829895
100,184.4864161014557
100,428.04494547843933
100,325.6908679008484
100,217.51474738121033
100,440.0593059062958
100,175.1544234752655
100,440.0353262424469
100,440.8728241920471
100,209.1553430557251
100,250.3224639892578
100,302.0279207229614
100,333.71471762657166
100,264.5545632839203
100,262.97096371650696
100,258.10618805885315
100,310.95728635787964
100,247.90281891822815
100,349.8888130187988
100,240.53995299339294
100,389.70991253852844
100,354.22285747528076
100,344.75902819633484
100,304.10977268218994
100,419.20163321495056
100,331.82380533218384
100,340.149879693985
100,269.47077655792236
100,333.49891662597656
100,318.85566234588623
100,314.0222363471985
100,376.3329439163208
100,382.6747007369995
100,427.5882377624512
100,82.82425737380981
100,182.3415355682373
100,50.296398639678955
100,181.1521601676941
100,54.80315637588501
100,483.03102684020996
100,36.01147222518921
100,96.45605611801147
100,37.98150110244751
100,48.50320386886597
100,58.2750346660614
100,75.80643081665039
100,85.82345938682556
100,219.99417090415955
100,428.9145896434784
100,457.0412335395813
100,82.73531413078308
100,51.97622871398926
100,46.72239947319031
100,56.13287949562073
100,410.36630964279175
100,421.2941565513611
100,170.88218235969543
100,90.67711353302002
100,231.60208177566528
100,175.1349596977234
100,100.55392026901245
100,91.98044180870056
100,40.54529929161072
100,412.97382712364197
100,78.55190086364746
100,178.08509635925293
100,278.32754278182983
100,482.2897078990936
100,424.40049147605896
100,127.44245409965515
100,121.73029732704163
100,480.22536754608154
100,39.16794204711914
100,121.76235222816467
100,80.654794216156
100,162.49763751029968
100,41.943567514419556
100,63.7935733795166
100,170.95601058006287
100,289.93613862991333
100,500.6086456775665
100,103.82333445549011
100,94.83007311820984
100,444.5365581512451
100,314.0088777542114
100,41.57477426528931
100,136.94790077209473
100,481.7189073562622
100,132.92508387565613
100,141.3447585105896
100,451.0804967880249
100,117.82108187675476
100,479.73703789711
100,129.43884682655334
100,515.2212498188019
100,124.4521713256836
100,301.83296728134155
100,138.9869508743286
100,183.4988477230072
100,134.69959449768066
100,226.0567569732666
100,177.61381721496582
100,215.58087396621704
100,259.78689193725586
100,468.212673664093
100,165.62798738479614
100,343.61230540275574
100,247.0992124080658
100,165.33022689819336
100,183.46640300750732
100,233.44019055366516
100,222.8809826374054
100,294.7383861541748
100,396.6796398162842
100,455.8933663368225
100,354.46554160118103
100,235.79011797904968
100,333.0081877708435
100,207.14633560180664
100,403.76860427856445
100,467.36635756492615
100,297.28446984291077
100,216.7305839061737
100,501.8290374279022
100,390.4141285419464
100,195.13569259643555
100,267.99601793289185
100,432.71229672431946
100,240.57554721832275
100,254.39857292175293
100,299.52105236053467
100,230.9405677318573
100,291.8123435974121
100,327.3103940486908
100,43.46198129653931
100,395.44229388237
100,395.3487958908081
100,43.411733865737915
100,43.17097449302673
100,48.561619997024536
100,164.4927999973297
100,52.10719275474548
100,338.98225712776184
100,35.422292947769165
100,62.406227827072144
100,365.9428963661194
100,40.21351623535156
100,95.52062606811523
100,103.24059128761292
100,364.03607845306396
100,52.994935274124146
100,38.226834297180176
100,99.65221381187439
100,83.90282726287842
100,41.25190591812134
100,120.37609696388245
100,78.06337928771973
100,54.55639886856079
100,389.846556186676
100,174.5993378162384
100,115.84841752052307
100,49.910733699798584
100,56.192577600479126
100,128.4376723766327
100,76.87738370895386
100,80.05579376220703
100,86.94822382926941
100,160.74457478523254
100,253.19153571128845
100,166.29459476470947
100,90.22999048233032
100,42.95429611206055
100,83.56158661842346
100,132.21551156044006
100,284.7784914970398
100,57.906410932540894
100,82.95777440071106
100,401.62548637390137
100,125.6160364151001
100,125.50910639762878
100,144.80988025665283
100,122.98480129241943
100,168.5613911151886
100,190.0728108882904
100,215.12717723846436
100,181.61231398582458
100,117.58154106140137
100,398.5631697177887
100,206.9600648880005
100,120.0385582447052
100,263.2020502090454
100,132.8802740573883
100,122.67526459693909
100,129.7078423500061
100,261.39632201194763
100,135.88678789138794
100,161.98112297058105
100,147.48473715782166
100,179.60799527168274
100,221.99987149238586
100,142.65009093284607
100,376.3131175041199
100,186.96465945243835
100,171.22999334335327
100,177.16506719589233
100,169.44126439094543
100,208.60260653495789
100,258.0585322380066
100,224.08479046821594
100,204.6991102695465
100,397.5791726112366
100,214.69168496131897
100,263.9570052623749
100,220.5143072605133
100,326.3885028362274
100,232.78150820732117
100,177.9634120464325
100,329.1080141067505
100,291.6584038734436
100,218.73799562454224
100,228.8998966217041
100,386.1155924797058
100,270.39033246040344
100,248.61740708351135
100,210.83053517341614
100,254.66371965408325
100,211.17303252220154
100,326.14769220352173
100,402.0536756515503
100,278.2544255256653
100,281.34431171417236
100,250.58306884765625
100,268.7342245578766
100,293.1605312824249
100,38.8692569732666
100,42.457719802856445
100,419.53804445266724
100,40.750842332839966
100,106.64720034599304
100,79.40984630584717
100,97.6048378944397
100,134.81188488006592
100,59.213578939437866
100,87.91413402557373
100,65.73286890983582
100,43.81022834777832
100,403.1318838596344
100,81.34601283073425
100,86.08264183998108
100,154.84445238113403
100,119.4335207939148
100,49.682300329208374
100,90.744375705719
100,35.94561290740967
100,208.35388445854187
100,47.940263509750366
100,49.612436056137085
100,75.17040920257568
100,101.831307888031
100,84.45806455612183
100,55.868290424346924
100,55.860116720199585
100,94.84730267524719
100,93.18926525115967
100,325.8358488082886
100,45.943652391433716
100,251.80108761787415
100,308.6053853034973
100,83.2920331954956
100,132.37735962867737
100,412.3209300041199
100,245.91144323349
100,53.90696835517883
100,89.53052616119385
100,89.97704482078552
100,166.617915391922
100,114.10333466529846
100,256.6297240257263
100,161.69297790527344
100,116.86373281478882
100,124.62724089622498
100,216.7851219177246
100,129.79429650306702
100,125.23285937309265
100,36.22740602493286
100,76.39855718612671
100,197.30846309661865
100,132.05209398269653
100,122.90350294113159
100,414.37736535072327
100,121.24739098548889
100,205.35631203651428
100,237.52418994903564
100,271.2089865207672
100,136.79145169258118
100,128.0172610282898
100,257.60097074508667
100,144.68912386894226
100,249.43505668640137
100,159.92073845863342
100,130.30536603927612
100,206.32150554656982
100,392.81977820396423
100,140.45866918563843
100,200.17479848861694
100,181.3237006664276
100,156.34473299980164
100,162.98801851272583
100,262.27146887779236
100,169.29418659210205
100,167.15082478523254
100,201.90699434280396
100,302.70817017555237
100,402.2475700378418
100,414.19840240478516
100,164.32529377937317
100,421.11308002471924
100,412.48784732818604
100,182.5389232635498
100,176.67849016189575
100,406.8168704509735
100,414.57145714759827
100,220.59197473526
100,246.81211829185486
100,320.0211589336395
100,208.89656448364258
100,309.9412190914154
100,212.93611407279968
100,227.7488067150116
100,412.9395225048065
100,252.24346804618835
100,203.2412281036377
100,253.87212657928467
100,417.22777700424194
100,84.99706840515137
100,70.81221199035645
100,83.29599642753601
100,62.54710388183594
100,49.5416305065155
100,460.80748867988586
100,46.993743658065796
100,472.5554950237274
100,40.53724241256714
100,54.62612700462341
100,281.8957345485687
100,167.93450665473938
100,86.87629699707031
100,99.18273162841797
100,55.74546217918396
100,91.30503034591675
100,80.20867800712585
100,146.14927196502686
100,480.48383259773254
100,209.4468331336975
100,32.61011743545532
100,47.53665733337402
100,97.35244393348694
100,174.31596660614014
100,46.67649865150452
100,76.67667651176453
100,94.0476393699646
100,38.33019542694092
100,276.88468742370605
100,108.57951760292053
100,126.45044827461243
100,91.01120615005493
100,293.2496955394745
100,492.56344532966614
100,81.71252727508545
100,52.0485737323761
100,130.17846059799194
100,85.36159992218018
100,131.64250588417053
100,244.82043957710266
100,131.62260746955872
100,128.8704776763916
100,477.71088552474976
100,100.43888831138611
100,453.73258209228516
100,39.935657024383545
100,509.83631706237793
100,213.59805631637573
100,488.9571924209595
100,88.05603623390198
100,255.32677721977234
100,112.90499138832092
100,152.64652633666992
100,121.77288389205933
100,117.34897494316101
100,199.72843027114868
100,286.5955891609192
100,239.1276729106903
100,163.28381776809692
100,123.7074646949768
100,182.66147422790527
100,134.1688859462738
100,134.1343855857849
100,158.31003284454346
100,137.58791089057922
100,171.7314751148224
100,225.35509300231934
100,180.5950734615326
100,489.6240203380585
100,490.98416352272034
100,170.0830147266388
100,371.3690097332001
100,305.5940959453583
100,223.43960523605347
100,288.1162474155426
100,211.26857733726501
100,336.11463046073914
100,489.26405239105225
100,154.64853286743164
100,487.7170886993408
100,258.18999886512756
100,196.61093521118164
100,272.5415868759155
100,351.4655089378357
100,179.66701364517212
100,243.2199034690857
100,488.30496859550476
100,227.75640153884888
100,464.267746925354
100,229.35742235183716
100,192.60518217086792
100,470.7267692089081
100,490.72714352607727
100,215.0716471672058
100,293.808721780777
100,307.81619238853455
100,221.63911151885986
100,200.0255947113037
100,230.91897082328796
100,324.41108417510986
